44.167 scale=0.64 cx= 318.0 cy=1068.0 top= 940.0 ncc=0.85
44.200 scale=0.64 cx= 318.0 cy=1068.0 top= 940.0 ncc=0.85
44.233 scale=0.64 cx= 318.0 cy=1068.0 top= 940.0 ncc=0.85
44.267 scale=0.64 cx= 318.0 cy=1072.0 top= 944.0 ncc=0.88
44.300 scale=0.66 cx= 322.0 cy=1076.0 top= 944.0 ncc=0.88
44.333 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.89
44.367 scale=0.66 cx= 322.0 cy=1088.0 top= 956.0 ncc=0.89
44.400 scale=0.66 cx= 322.0 cy=1096.0 top= 964.0 ncc=0.88
44.433 scale=0.66 cx= 318.0 cy=1100.0 top= 968.0 ncc=0.88
44.467 scale=0.66 cx= 318.0 cy=1096.0 top= 964.0 ncc=0.88
44.500 scale=0.66 cx= 318.0 cy=1092.0 top= 960.0 ncc=0.87
44.533 scale=0.66 cx= 314.0 cy=1092.0 top= 960.0 ncc=0.87
44.567 scale=0.66 cx= 314.0 cy=1092.0 top= 960.0 ncc=0.87
44.600 scale=0.66 cx= 314.0 cy=1092.0 top= 960.0 ncc=0.86
44.633 scale=0.66 cx= 314.0 cy=1092.0 top= 960.0 ncc=0.85
44.667 scale=0.66 cx= 310.0 cy=1092.0 top= 960.0 ncc=0.84
44.700 scale=0.66 cx= 310.0 cy=1092.0 top= 960.0 ncc=0.85
44.733 scale=0.66 cx= 310.0 cy=1092.0 top= 960.0 ncc=0.85
44.767 scale=0.66 cx= 314.0 cy=1092.0 top= 960.0 ncc=0.86
44.800 scale=0.66 cx= 314.0 cy=1088.0 top= 956.0 ncc=0.87
44.833 scale=0.66 cx= 314.0 cy=1088.0 top= 956.0 ncc=0.89
44.867 scale=0.66 cx= 314.0 cy=1084.0 top= 952.0 ncc=0.88
44.900 scale=0.66 cx= 318.0 cy=1080.0 top= 948.0 ncc=0.89
44.933 scale=0.66 cx= 326.0 cy=1076.0 top= 944.0 ncc=0.86
44.967 scale=0.66 cx= 330.0 cy=1076.0 top= 944.0 ncc=0.84
45.000 scale=0.66 cx= 342.0 cy=1076.0 top= 944.0 ncc=0.81
45.033 scale=0.66 cx= 350.0 cy=1076.0 top= 944.0 ncc=0.77
45.067 scale=0.66 cx= 354.0 cy=1080.0 top= 948.0 ncc=0.73
45.100 scale=0.66 cx= 358.0 cy=1084.0 top= 952.0 ncc=0.73
45.133 scale=0.66 cx= 362.0 cy=1088.0 top= 956.0 ncc=0.72
45.167 scale=0.66 cx= 362.0 cy=1092.0 top= 960.0 ncc=0.71
45.200 scale=0.66 cx= 366.0 cy=1092.0 top= 960.0 ncc=0.71
45.233 scale=0.64 cx= 370.0 cy=1088.0 top= 960.0 ncc=0.70
45.267 scale=0.66 cx= 378.0 cy=1088.0 top= 956.0 ncc=0.69
45.300 scale=0.64 cx= 378.0 cy=1084.0 top= 956.0 ncc=0.67
45.333 scale=0.66 cx= 382.0 cy=1084.0 top= 952.0 ncc=0.67
45.367 scale=0.66 cx= 382.0 cy=1088.0 top= 956.0 ncc=0.67
45.400 scale=0.66 cx= 382.0 cy=1092.0 top= 960.0 ncc=0.69
45.433 scale=0.66 cx= 378.0 cy=1096.0 top= 964.0 ncc=0.74
45.467 scale=0.68 cx= 366.0 cy=1100.0 top= 964.0 ncc=0.80
45.500 scale=0.66 cx= 354.0 cy=1092.0 top= 960.0 ncc=0.82
45.533 scale=0.68 cx= 350.0 cy=1084.0 top= 948.0 ncc=0.85
45.567 scale=0.66 cx= 346.0 cy=1076.0 top= 944.0 ncc=0.85
45.600 scale=0.66 cx= 342.0 cy=1072.0 top= 940.0 ncc=0.84
45.633 scale=0.66 cx= 342.0 cy=1072.0 top= 940.0 ncc=0.84
45.667 scale=0.68 cx= 338.0 cy=1076.0 top= 940.0 ncc=0.84
45.700 scale=0.68 cx= 330.0 cy=1080.0 top= 944.0 ncc=0.83
45.733 scale=0.66 cx= 326.0 cy=1080.0 top= 948.0 ncc=0.86
45.767 scale=0.68 cx= 322.0 cy=1084.0 top= 948.0 ncc=0.85
45.800 scale=0.66 cx= 318.0 cy=1084.0 top= 952.0 ncc=0.85
45.833 scale=0.66 cx= 314.0 cy=1084.0 top= 952.0 ncc=0.87
45.867 scale=0.68 cx= 310.0 cy=1088.0 top= 952.0 ncc=0.88
45.900 scale=0.66 cx= 310.0 cy=1088.0 top= 956.0 ncc=0.88
45.933 scale=0.66 cx= 310.0 cy=1088.0 top= 956.0 ncc=0.87
45.967 scale=0.66 cx= 310.0 cy=1088.0 top= 956.0 ncc=0.87
46.000 scale=0.66 cx= 310.0 cy=1088.0 top= 956.0 ncc=0.89
46.033 scale=0.68 cx= 310.0 cy=1088.0 top= 952.0 ncc=0.88
46.067 scale=0.66 cx= 314.0 cy=1084.0 top= 952.0 ncc=0.89
46.100 scale=0.68 cx= 314.0 cy=1084.0 top= 948.0 ncc=0.88
46.133 scale=0.66 cx= 318.0 cy=1080.0 top= 948.0 ncc=0.89
46.167 scale=0.66 cx= 318.0 cy=1080.0 top= 948.0 ncc=0.89
46.200 scale=0.66 cx= 322.0 cy=1076.0 top= 944.0 ncc=0.88
46.233 scale=1.12 cx= 544.0 cy= 556.0 top= 332.0 ncc=0.88
46.267 scale=1.12 cx= 544.0 cy= 560.0 top= 336.0 ncc=0.88
46.300 scale=1.12 cx= 548.0 cy= 564.0 top= 340.0 ncc=0.89
46.333 scale=1.12 cx= 548.0 cy= 572.0 top= 348.0 ncc=0.89
46.367 scale=1.10 cx= 540.0 cy= 580.0 top= 360.0 ncc=0.89
46.400 scale=1.10 cx= 536.0 cy= 588.0 top= 368.0 ncc=0.89
46.433 scale=1.10 cx= 540.0 cy= 596.0 top= 376.0 ncc=0.89
46.467 scale=1.10 cx= 540.0 cy= 600.0 top= 380.0 ncc=0.88
46.500 scale=1.08 cx= 540.0 cy= 600.0 top= 384.0 ncc=0.86
46.533 scale=1.06 cx= 536.0 cy= 604.0 top= 392.0 ncc=0.85
46.567 scale=1.06 cx= 532.0 cy= 608.0 top= 396.0 ncc=0.85
46.600 scale=1.06 cx= 528.0 cy= 608.0 top= 396.0 ncc=0.84
46.633 scale=1.06 cx= 528.0 cy= 608.0 top= 396.0 ncc=0.84
46.667 scale=1.04 cx= 528.0 cy= 604.0 top= 396.0 ncc=0.84
46.700 scale=1.04 cx= 524.0 cy= 604.0 top= 396.0 ncc=0.84
46.733 scale=1.04 cx= 524.0 cy= 604.0 top= 396.0 ncc=0.84
46.767 scale=1.02 cx= 520.0 cy= 604.0 top= 400.0 ncc=0.84
46.800 scale=1.02 cx= 520.0 cy= 604.0 top= 400.0 ncc=0.83
46.833 scale=1.02 cx= 516.0 cy= 604.0 top= 400.0 ncc=0.84
46.867 scale=1.02 cx= 512.0 cy= 608.0 top= 404.0 ncc=0.83
46.900 scale=1.02 cx= 512.0 cy= 608.0 top= 404.0 ncc=0.83
46.933 scale=1.02 cx= 512.0 cy= 608.0 top= 404.0 ncc=0.83
46.967 scale=1.02 cx= 508.0 cy= 612.0 top= 408.0 ncc=0.83
47.000 scale=1.02 cx= 508.0 cy= 612.0 top= 408.0 ncc=0.83
47.033 scale=1.02 cx= 508.0 cy= 612.0 top= 408.0 ncc=0.83
47.067 scale=1.00 cx= 508.0 cy= 612.0 top= 412.0 ncc=0.83
47.100 scale=1.02 cx= 508.0 cy= 616.0 top= 412.0 ncc=0.83
47.133 scale=1.02 cx= 512.0 cy= 616.0 top= 412.0 ncc=0.83
47.167 scale=1.00 cx= 512.0 cy= 612.0 top= 412.0 ncc=0.84
47.200 scale=1.02 cx= 516.0 cy= 608.0 top= 404.0 ncc=0.85
47.233 scale=1.00 cx= 520.0 cy= 600.0 top= 400.0 ncc=0.87
47.267 scale=1.00 cx= 524.0 cy= 596.0 top= 396.0 ncc=0.88
47.300 scale=1.00 cx= 528.0 cy= 592.0 top= 392.0 ncc=0.88
47.333 scale=1.00 cx= 532.0 cy= 592.0 top= 392.0 ncc=0.88
47.367 scale=1.00 cx= 532.0 cy= 592.0 top= 392.0 ncc=0.88
47.400 scale=1.00 cx= 536.0 cy= 592.0 top= 392.0 ncc=0.88
47.433 scale=1.00 cx= 536.0 cy= 592.0 top= 392.0 ncc=0.89
47.467 scale=1.00 cx= 536.0 cy= 592.0 top= 392.0 ncc=0.88
47.500 scale=1.00 cx= 540.0 cy= 592.0 top= 392.0 ncc=0.87
47.533 scale=0.98 cx= 538.0 cy= 592.0 top= 396.0 ncc=0.87
47.567 scale=1.00 cx= 536.0 cy= 592.0 top= 392.0 ncc=0.88
47.600 scale=1.00 cx= 536.0 cy= 592.0 top= 392.0 ncc=0.88
47.633 scale=0.98 cx= 538.0 cy= 588.0 top= 392.0 ncc=0.88
47.667 scale=0.98 cx= 538.0 cy= 588.0 top= 392.0 ncc=0.87
47.700 scale=0.98 cx= 538.0 cy= 592.0 top= 396.0 ncc=0.88
47.733 scale=1.00 cx= 540.0 cy= 600.0 top= 400.0 ncc=0.90
47.767 scale=1.00 cx= 540.0 cy= 600.0 top= 400.0 ncc=0.90
47.800 scale=1.00 cx= 540.0 cy= 600.0 top= 400.0 ncc=0.90
47.833 scale=1.00 cx= 540.0 cy= 604.0 top= 404.0 ncc=0.90
47.867 scale=1.00 cx= 536.0 cy= 604.0 top= 404.0 ncc=0.90
47.900 scale=1.00 cx= 536.0 cy= 604.0 top= 404.0 ncc=0.89
47.933 scale=1.00 cx= 532.0 cy= 608.0 top= 408.0 ncc=0.88
47.967 scale=1.00 cx= 532.0 cy= 608.0 top= 408.0 ncc=0.90
48.000 scale=1.00 cx= 532.0 cy= 608.0 top= 408.0 ncc=0.89
48.033 scale=1.00 cx= 532.0 cy= 612.0 top= 412.0 ncc=0.89
48.067 scale=1.00 cx= 536.0 cy= 612.0 top= 412.0 ncc=0.88
48.100 scale=1.00 cx= 536.0 cy= 612.0 top= 412.0 ncc=0.89
48.133 scale=1.00 cx= 532.0 cy= 612.0 top= 412.0 ncc=0.89
48.167 scale=1.00 cx= 528.0 cy= 608.0 top= 408.0 ncc=0.89
48.200 scale=1.00 cx= 524.0 cy= 604.0 top= 404.0 ncc=0.87
48.233 scale=1.00 cx= 524.0 cy= 596.0 top= 396.0 ncc=0.87
48.267 scale=1.00 cx= 528.0 cy= 588.0 top= 388.0 ncc=0.87
48.300 scale=0.98 cx= 534.0 cy= 584.0 top= 388.0 ncc=0.86
48.333 scale=0.98 cx= 538.0 cy= 584.0 top= 388.0 ncc=0.86
48.367 scale=0.98 cx= 538.0 cy= 584.0 top= 388.0 ncc=0.86
48.400 scale=1.00 cx= 536.0 cy= 588.0 top= 388.0 ncc=0.87
48.433 scale=1.00 cx= 532.0 cy= 588.0 top= 388.0 ncc=0.87
48.467 scale=1.00 cx= 532.0 cy= 588.0 top= 388.0 ncc=0.86
48.500 scale=1.02 cx= 540.0 cy= 592.0 top= 388.0 ncc=0.85
48.533 scale=1.02 cx= 544.0 cy= 592.0 top= 388.0 ncc=0.85
48.567 scale=1.02 cx= 540.0 cy= 588.0 top= 384.0 ncc=0.87
48.600 scale=1.02 cx= 536.0 cy= 588.0 top= 384.0 ncc=0.88
48.633 scale=1.04 cx= 532.0 cy= 592.0 top= 384.0 ncc=0.88
48.667 scale=1.06 cx= 536.0 cy= 596.0 top= 384.0 ncc=0.88
48.700 scale=1.06 cx= 540.0 cy= 592.0 top= 380.0 ncc=0.88
48.733 scale=1.08 cx= 544.0 cy= 588.0 top= 372.0 ncc=0.86
48.767 scale=1.08 cx= 544.0 cy= 580.0 top= 364.0 ncc=0.86
48.800 scale=1.08 cx= 540.0 cy= 576.0 top= 360.0 ncc=0.87
48.833 scale=1.10 cx= 536.0 cy= 580.0 top= 360.0 ncc=0.88
48.867 scale=1.10 cx= 528.0 cy= 588.0 top= 368.0 ncc=0.89
48.900 scale=1.12 cx= 524.0 cy= 600.0 top= 376.0 ncc=0.88
48.933 scale=1.12 cx= 524.0 cy= 600.0 top= 376.0 ncc=0.87
48.967 scale=1.12 cx= 520.0 cy= 600.0 top= 376.0 ncc=0.88
49.000 scale=1.12 cx= 520.0 cy= 596.0 top= 372.0 ncc=0.89
49.033 scale=1.12 cx= 520.0 cy= 596.0 top= 372.0 ncc=0.88
49.067 scale=1.12 cx= 520.0 cy= 596.0 top= 372.0 ncc=0.88
49.100 scale=1.12 cx= 520.0 cy= 596.0 top= 372.0 ncc=0.88
49.133 scale=1.12 cx= 520.0 cy= 592.0 top= 368.0 ncc=0.88
49.167 scale=1.12 cx= 524.0 cy= 592.0 top= 368.0 ncc=0.88
49.200 scale=1.12 cx= 524.0 cy= 588.0 top= 364.0 ncc=0.89
49.233 scale=1.12 cx= 528.0 cy= 584.0 top= 360.0 ncc=0.89
49.267 scale=1.10 cx= 528.0 cy= 576.0 top= 356.0 ncc=0.89
49.300 scale=1.10 cx= 532.0 cy= 568.0 top= 348.0 ncc=0.89
49.333 scale=1.10 cx= 532.0 cy= 564.0 top= 344.0 ncc=0.88
49.367 scale=1.10 cx= 536.0 cy= 560.0 top= 340.0 ncc=0.88
49.400 scale=1.10 cx= 540.0 cy= 560.0 top= 340.0 ncc=0.88
49.433 scale=1.10 cx= 548.0 cy= 560.0 top= 340.0 ncc=0.87
49.467 scale=1.12 cx= 556.0 cy= 568.0 top= 344.0 ncc=0.87
49.500 scale=1.12 cx= 552.0 cy= 572.0 top= 348.0 ncc=0.88
49.533 scale=1.10 cx= 540.0 cy= 572.0 top= 352.0 ncc=0.88
49.567 scale=1.10 cx= 536.0 cy= 568.0 top= 348.0 ncc=0.89
49.600 scale=1.10 cx= 540.0 cy= 560.0 top= 340.0 ncc=0.88
49.633 scale=1.12 cx= 544.0 cy= 556.0 top= 332.0 ncc=0.87
49.667 scale=1.10 cx= 544.0 cy= 552.0 top= 332.0 ncc=0.87
49.700 scale=1.12 cx= 536.0 cy= 552.0 top= 328.0 ncc=0.87
49.733 scale=1.10 cx= 532.0 cy= 548.0 top= 328.0 ncc=0.87
49.767 scale=1.10 cx= 528.0 cy= 548.0 top= 328.0 ncc=0.86
49.800 scale=1.12 cx= 528.0 cy= 552.0 top= 328.0 ncc=0.84
49.833 scale=1.12 cx= 528.0 cy= 556.0 top= 332.0 ncc=0.83
49.867 scale=1.12 cx= 524.0 cy= 560.0 top= 336.0 ncc=0.83
49.900 scale=1.12 cx= 524.0 cy= 568.0 top= 344.0 ncc=0.82
49.933 scale=1.12 cx= 520.0 cy= 576.0 top= 352.0 ncc=0.83
49.967 scale=1.12 cx= 520.0 cy= 576.0 top= 352.0 ncc=0.83
50.000 scale=1.12 cx= 516.0 cy= 568.0 top= 344.0 ncc=0.83
50.033 scale=1.10 cx= 516.0 cy= 560.0 top= 340.0 ncc=0.83
50.067 scale=1.10 cx= 516.0 cy= 556.0 top= 336.0 ncc=0.84
50.100 scale=1.12 cx= 516.0 cy= 556.0 top= 332.0 ncc=0.84
50.133 scale=1.12 cx= 516.0 cy= 560.0 top= 336.0 ncc=0.84
50.167 scale=1.12 cx= 516.0 cy= 560.0 top= 336.0 ncc=0.84
50.200 scale=1.12 cx= 516.0 cy= 564.0 top= 340.0 ncc=0.84
50.233 scale=1.12 cx= 520.0 cy= 568.0 top= 344.0 ncc=0.86
50.267 scale=1.12 cx= 520.0 cy= 568.0 top= 344.0 ncc=0.86
50.300 scale=1.12 cx= 516.0 cy= 564.0 top= 340.0 ncc=0.86
50.333 scale=1.12 cx= 516.0 cy= 560.0 top= 336.0 ncc=0.86
50.367 scale=1.12 cx= 512.0 cy= 556.0 top= 332.0 ncc=0.86
50.400 scale=1.12 cx= 512.0 cy= 552.0 top= 328.0 ncc=0.84
50.433 scale=1.12 cx= 512.0 cy= 548.0 top= 324.0 ncc=0.82
50.467 scale=1.12 cx= 512.0 cy= 552.0 top= 328.0 ncc=0.81
50.500 scale=1.12 cx= 512.0 cy= 556.0 top= 332.0 ncc=0.80
50.533 scale=1.12 cx= 512.0 cy= 564.0 top= 340.0 ncc=0.80
50.567 scale=1.12 cx= 508.0 cy= 568.0 top= 344.0 ncc=0.82
50.600 scale=1.12 cx= 500.0 cy= 568.0 top= 344.0 ncc=0.83
50.633 scale=1.12 cx= 496.0 cy= 564.0 top= 340.0 ncc=0.82
50.667 scale=1.12 cx= 492.0 cy= 568.0 top= 344.0 ncc=0.80
50.700 scale=1.12 cx= 488.0 cy= 572.0 top= 348.0 ncc=0.78
50.733 scale=1.12 cx= 488.0 cy= 572.0 top= 348.0 ncc=0.77
50.767 scale=1.12 cx= 488.0 cy= 572.0 top= 348.0 ncc=0.77
50.800 scale=1.12 cx= 492.0 cy= 572.0 top= 348.0 ncc=0.79
50.833 scale=1.12 cx= 492.0 cy= 572.0 top= 348.0 ncc=0.79
50.867 scale=1.12 cx= 496.0 cy= 572.0 top= 348.0 ncc=0.80
50.900 scale=1.10 cx= 500.0 cy= 572.0 top= 352.0 ncc=0.82
50.933 scale=1.10 cx= 504.0 cy= 572.0 top= 352.0 ncc=0.83
50.967 scale=1.08 cx= 508.0 cy= 568.0 top= 352.0 ncc=0.83
51.000 scale=1.06 cx= 516.0 cy= 568.0 top= 356.0 ncc=0.84
51.033 scale=1.06 cx= 520.0 cy= 568.0 top= 356.0 ncc=0.85
51.067 scale=1.04 cx= 524.0 cy= 564.0 top= 356.0 ncc=0.84
51.100 scale=1.04 cx= 524.0 cy= 564.0 top= 356.0 ncc=0.84
51.133 scale=1.02 cx= 528.0 cy= 564.0 top= 360.0 ncc=0.84
51.167 scale=1.02 cx= 532.0 cy= 564.0 top= 360.0 ncc=0.84
51.200 scale=1.02 cx= 536.0 cy= 568.0 top= 364.0 ncc=0.84
51.233 scale=1.02 cx= 540.0 cy= 576.0 top= 372.0 ncc=0.85
51.267 scale=1.00 cx= 544.0 cy= 588.0 top= 388.0 ncc=0.86
51.300 scale=1.02 cx= 548.0 cy= 608.0 top= 404.0 ncc=0.85
51.333 scale=1.02 cx= 548.0 cy= 628.0 top= 424.0 ncc=0.84
51.367 scale=0.98 cx= 542.0 cy= 648.0 top= 452.0 ncc=0.83
51.400 scale=0.96 cx= 526.0 cy= 668.0 top= 476.0 ncc=0.83
51.433 scale=0.94 cx= 510.0 cy= 696.0 top= 508.0 ncc=0.83
51.467 scale=0.90 cx= 494.0 cy= 732.0 top= 552.0 ncc=0.82
51.500 scale=0.88 cx= 482.0 cy= 764.0 top= 588.0 ncc=0.82
51.533 scale=0.86 cx= 468.0 cy= 800.0 top= 628.0 ncc=0.81
51.567 scale=0.84 cx= 460.0 cy= 828.0 top= 660.0 ncc=0.81
51.600 scale=0.82 cx= 448.0 cy= 852.0 top= 688.0 ncc=0.82
51.633 scale=0.80 cx= 440.0 cy= 872.0 top= 712.0 ncc=0.82
51.667 scale=0.78 cx= 432.0 cy= 888.0 top= 732.0 ncc=0.81
51.700 scale=0.76 cx= 424.0 cy= 904.0 top= 752.0 ncc=0.81
51.733 scale=0.76 cx= 420.0 cy= 920.0 top= 768.0 ncc=0.81
51.767 scale=0.76 cx= 412.0 cy= 936.0 top= 784.0 ncc=0.83
51.800 scale=0.76 cx= 400.0 cy= 956.0 top= 804.0 ncc=0.84
51.833 scale=0.76 cx= 392.0 cy= 972.0 top= 820.0 ncc=0.85
51.867 scale=0.74 cx= 386.0 cy= 984.0 top= 836.0 ncc=0.84
51.900 scale=0.74 cx= 382.0 cy= 996.0 top= 848.0 ncc=0.81
51.933 scale=0.74 cx= 374.0 cy=1004.0 top= 856.0 ncc=0.81
51.967 scale=0.74 cx= 370.0 cy=1012.0 top= 864.0 ncc=0.81
52.000 scale=0.74 cx= 366.0 cy=1020.0 top= 872.0 ncc=0.82
52.033 scale=0.72 cx= 362.0 cy=1024.0 top= 880.0 ncc=0.82
52.067 scale=0.72 cx= 354.0 cy=1032.0 top= 888.0 ncc=0.83
52.100 scale=0.72 cx= 350.0 cy=1036.0 top= 892.0 ncc=0.84
52.133 scale=0.70 cx= 346.0 cy=1040.0 top= 900.0 ncc=0.84
52.167 scale=0.70 cx= 342.0 cy=1044.0 top= 904.0 ncc=0.84
52.200 scale=0.70 cx= 342.0 cy=1048.0 top= 908.0 ncc=0.85
52.233 scale=0.70 cx= 338.0 cy=1052.0 top= 912.0 ncc=0.86
52.267 scale=0.70 cx= 334.0 cy=1052.0 top= 912.0 ncc=0.87
52.300 scale=0.68 cx= 330.0 cy=1052.0 top= 916.0 ncc=0.87
52.333 scale=0.68 cx= 326.0 cy=1052.0 top= 916.0 ncc=0.84
52.367 scale=0.66 cx= 326.0 cy=1048.0 top= 916.0 ncc=0.82
52.400 scale=0.66 cx= 326.0 cy=1048.0 top= 916.0 ncc=0.83
52.433 scale=0.66 cx= 326.0 cy=1052.0 top= 920.0 ncc=0.82
52.467 scale=0.66 cx= 326.0 cy=1052.0 top= 920.0 ncc=0.84
52.500 scale=0.66 cx= 326.0 cy=1056.0 top= 924.0 ncc=0.83
52.533 scale=0.66 cx= 322.0 cy=1060.0 top= 928.0 ncc=0.85
52.567 scale=0.66 cx= 318.0 cy=1064.0 top= 932.0 ncc=0.84
52.600 scale=0.68 cx= 318.0 cy=1072.0 top= 936.0 ncc=0.84
52.633 scale=0.66 cx= 314.0 cy=1076.0 top= 944.0 ncc=0.86
52.667 scale=0.66 cx= 310.0 cy=1080.0 top= 948.0 ncc=0.86
52.700 scale=0.66 cx= 310.0 cy=1080.0 top= 948.0 ncc=0.87
52.733 scale=0.68 cx= 310.0 cy=1084.0 top= 948.0 ncc=0.86
52.767 scale=0.68 cx= 310.0 cy=1084.0 top= 948.0 ncc=0.87
52.800 scale=0.68 cx= 314.0 cy=1084.0 top= 948.0 ncc=0.85
52.833 scale=0.68 cx= 314.0 cy=1084.0 top= 948.0 ncc=0.84
52.867 scale=0.66 cx= 318.0 cy=1084.0 top= 952.0 ncc=0.84
52.900 scale=0.68 cx= 318.0 cy=1088.0 top= 952.0 ncc=0.82
52.933 scale=0.68 cx= 318.0 cy=1092.0 top= 956.0 ncc=0.82
52.967 scale=0.68 cx= 318.0 cy=1092.0 top= 956.0 ncc=0.82
53.000 scale=0.66 cx= 310.0 cy=1088.0 top= 956.0 ncc=0.85
53.033 scale=0.66 cx= 306.0 cy=1088.0 top= 956.0 ncc=0.86
53.067 scale=0.66 cx= 302.0 cy=1084.0 top= 952.0 ncc=0.86
53.100 scale=0.64 cx= 298.0 cy=1080.0 top= 952.0 ncc=0.83
53.133 scale=0.64 cx= 298.0 cy=1080.0 top= 952.0 ncc=0.82
53.167 scale=0.66 cx= 302.0 cy=1080.0 top= 948.0 ncc=0.83
53.200 scale=0.66 cx= 302.0 cy=1084.0 top= 952.0 ncc=0.85
53.233 scale=0.66 cx= 306.0 cy=1084.0 top= 952.0 ncc=0.85
53.267 scale=0.66 cx= 306.0 cy=1088.0 top= 956.0 ncc=0.86
53.300 scale=0.66 cx= 310.0 cy=1088.0 top= 956.0 ncc=0.87
53.333 scale=0.66 cx= 310.0 cy=1092.0 top= 960.0 ncc=0.86
53.367 scale=0.66 cx= 310.0 cy=1092.0 top= 960.0 ncc=0.86
53.400 scale=0.66 cx= 310.0 cy=1092.0 top= 960.0 ncc=0.86
53.433 scale=0.66 cx= 310.0 cy=1092.0 top= 960.0 ncc=0.85
53.467 scale=0.66 cx= 310.0 cy=1092.0 top= 960.0 ncc=0.84
53.500 scale=0.66 cx= 310.0 cy=1088.0 top= 956.0 ncc=0.86
53.533 scale=0.66 cx= 310.0 cy=1084.0 top= 952.0 ncc=0.85
53.567 scale=0.66 cx= 310.0 cy=1084.0 top= 952.0 ncc=0.85
53.600 scale=0.66 cx= 310.0 cy=1084.0 top= 952.0 ncc=0.85
53.633 scale=0.66 cx= 310.0 cy=1084.0 top= 952.0 ncc=0.85
53.667 scale=0.66 cx= 310.0 cy=1084.0 top= 952.0 ncc=0.84
53.700 scale=0.66 cx= 310.0 cy=1088.0 top= 956.0 ncc=0.85
53.733 scale=0.66 cx= 310.0 cy=1088.0 top= 956.0 ncc=0.85
53.767 scale=0.66 cx= 310.0 cy=1088.0 top= 956.0 ncc=0.84
53.800 scale=0.68 cx= 310.0 cy=1092.0 top= 956.0 ncc=0.84
53.833 scale=0.66 cx= 310.0 cy=1092.0 top= 960.0 ncc=0.85
53.867 scale=0.66 cx= 310.0 cy=1092.0 top= 960.0 ncc=0.85
53.900 scale=0.68 cx= 310.0 cy=1096.0 top= 960.0 ncc=0.85
53.933 scale=0.68 cx= 306.0 cy=1096.0 top= 960.0 ncc=0.86
53.967 scale=0.68 cx= 306.0 cy=1096.0 top= 960.0 ncc=0.86
54.000 scale=0.68 cx= 306.0 cy=1096.0 top= 960.0 ncc=0.86
54.033 scale=0.68 cx= 310.0 cy=1096.0 top= 960.0 ncc=0.85
54.067 scale=0.68 cx= 310.0 cy=1096.0 top= 960.0 ncc=0.87
54.100 scale=0.68 cx= 310.0 cy=1096.0 top= 960.0 ncc=0.85
54.133 scale=0.68 cx= 314.0 cy=1092.0 top= 956.0 ncc=0.85
54.167 scale=0.68 cx= 314.0 cy=1092.0 top= 956.0 ncc=0.86
54.200 scale=0.68 cx= 314.0 cy=1092.0 top= 956.0 ncc=0.87
54.233 scale=0.68 cx= 314.0 cy=1092.0 top= 956.0 ncc=0.88
54.267 scale=0.68 cx= 314.0 cy=1092.0 top= 956.0 ncc=0.88
54.300 scale=0.68 cx= 314.0 cy=1088.0 top= 952.0 ncc=0.88
54.333 scale=0.68 cx= 318.0 cy=1084.0 top= 948.0 ncc=0.87
54.367 scale=0.68 cx= 318.0 cy=1076.0 top= 940.0 ncc=0.87
54.400 scale=0.68 cx= 322.0 cy=1072.0 top= 936.0 ncc=0.86
54.433 scale=0.66 cx= 322.0 cy=1068.0 top= 936.0 ncc=0.85
54.467 scale=0.66 cx= 318.0 cy=1068.0 top= 936.0 ncc=0.83
54.500 scale=0.68 cx= 314.0 cy=1072.0 top= 936.0 ncc=0.82
54.533 scale=0.68 cx= 310.0 cy=1072.0 top= 936.0 ncc=0.82
54.567 scale=0.68 cx= 306.0 cy=1076.0 top= 940.0 ncc=0.83
54.600 scale=0.68 cx= 302.0 cy=1080.0 top= 944.0 ncc=0.82
54.633 scale=0.68 cx= 298.0 cy=1080.0 top= 944.0 ncc=0.82
54.667 scale=0.68 cx= 294.0 cy=1084.0 top= 948.0 ncc=0.82
54.700 scale=0.68 cx= 294.0 cy=1084.0 top= 948.0 ncc=0.81
54.733 scale=0.68 cx= 290.0 cy=1084.0 top= 948.0 ncc=0.82
54.767 scale=0.68 cx= 290.0 cy=1084.0 top= 948.0 ncc=0.81
54.800 scale=0.68 cx= 286.0 cy=1080.0 top= 944.0 ncc=0.81
54.833 scale=0.68 cx= 282.0 cy=1080.0 top= 944.0 ncc=0.81
54.867 scale=0.68 cx= 278.0 cy=1084.0 top= 948.0 ncc=0.81
54.900 scale=0.68 cx= 274.0 cy=1084.0 top= 948.0 ncc=0.79
54.933 scale=0.68 cx= 274.0 cy=1088.0 top= 952.0 ncc=0.79
54.967 scale=0.68 cx= 274.0 cy=1084.0 top= 948.0 ncc=0.79
55.000 scale=0.68 cx= 278.0 cy=1084.0 top= 948.0 ncc=0.80
55.033 scale=0.68 cx= 282.0 cy=1084.0 top= 948.0 ncc=0.80
55.067 scale=0.68 cx= 282.0 cy=1084.0 top= 948.0 ncc=0.81
55.100 scale=0.68 cx= 286.0 cy=1088.0 top= 952.0 ncc=0.81
55.133 scale=0.68 cx= 286.0 cy=1088.0 top= 952.0 ncc=0.83
55.167 scale=0.68 cx= 290.0 cy=1088.0 top= 952.0 ncc=0.84
55.200 scale=0.68 cx= 294.0 cy=1088.0 top= 952.0 ncc=0.84
55.233 scale=0.68 cx= 298.0 cy=1088.0 top= 952.0 ncc=0.84
